85697	A
12429	A
84877	A
50484	A
250001	B
48173	A
170347	A
246185	A
169800	A
88144	A
166072	A
189498	A
23996	B
123794	B
237542	A
179935	B
953	A
97609	A
115766	A
66612	B
65636	A
249233	A
170202	A
33147	A
220703	A
236243	A
168772	A
254220	A
11058	B
113081	A
166410	A
150174	A
20340	A
61411	A
247107	B
87239	A
96639	A
99573	A
207267	A
163848	A
30987	A
186787	B
224603	B
236778	A
248475	A
222784	A
11617	A
42912	A
196198	A
206974	A
190226	A
87069	B
87084	A
102334	A
56217	A
197465	A
17363	A
112919	B
175257	A
155149	B
50891	A
191571	A
15939	A
165369	B
107371	A
40558	B
128711	A
63388	A
159400	A
142513	A
237081	A
43310	A
232738	A
11991	B
82182	A
120085	A
144	A
27272	A
42343	A
61401	A
224126	A
165130	A
216536	A
210211	A
1428	A
34269	A
213474	B
162599	A
47557	B
245635	A
235558	A
176646	A
258789	A
88811	B
202136	A
89322	A
237837	A
228020	A
126603	B
24212	A
24259	A
63786	A
120743	A
128703	A
20562	A
58098	A
215040	B
29875	B
242592	A
38720	A
36871	A
162043	B
235500	A
198389	A
25982	B
134794	A
114268	A
173497	A
234134	A
218177	A
174707	A
237176	A
40061	A
137763	A
76068	A
189845	A
138683	A
86748	A
97950	A
222367	A
8883	B
76646	A
11328	A
92744	A
136845	A
92845	A
176430	A
170095	A
256951	A
198869	B
207159	A
102526	B
8470	A
73668	B
33072	A
215499	A
6355	B
254422	B
194628	A
224465	A
180587	A
101452	A
90038	A
91473	A
55439	B
169162	A
173531	A
9892	A
213739	A
8677	A
114990	A
31410	A
97571	B
223890	A
181401	A
57230	A
121337	A
44034	A
203430	A
185966	A
184877	A
219024	A
47384	B
134296	A
143621	A
80180	A
4539	A
183999	B
82885	B
95535	A
219265	A
260435	A
243402	A
40927	A
53868	B
88333	A
200153	A
204420	A
159553	A
58735	A
54915	A
157516	A
46045	A
174145	A
250560	A
9522	A
49567	A
59994	B
66418	A
180582	A
174461	A
220045	A
23475	A
65632	B
195699	A
142803	A
209526	B
11379	A
147915	A
144301	A
191908	A
216460	A
261619	A
167396	A
186009	A
1944	A
134735	A
83309	B
10810	A
56526	A
160433	A
159212	A
14175	A
54381	A
56372	B
203956	A
21049	A
64463	A
230544	A
150348	B
247684	A
200368	A
138822	A
231719	A
225974	A
116190	B
60677	A
148138	A
86610	A
85504	A
190331	A
8950	A
101152	A
91146	A
128151	A
119558	A
101022	A
234919	A
35248	A
237151	A
118679	A
166893	A
117532	A
152272	A
223796	A
49099	B
37658	A
68288	A
123348	A
242824	A
63866	A
174442	B
231511	A
30488	A
100827	B
182115	A
65597	B
217706	A
110781	A
131009	A
178568	A
207840	A
167356	A
93806	B
130204	A
46953	A
142484	A
57342	A
240374	B
167707	A
246923	A
215131	A
261382	A
83686	A
234976	A
192430	A
115429	A
255061	A
105510	A
170511	A
16347	A
38403	A
83754	A
213151	A
37918	A
10701	A
20613	A
154690	A
200918	A
158954	A
59452	A
253431	A
10260	A
261790	A
67478	B
116839	A
104208	A
96262	A
33151	B
60965	B
5879	B
222781	A
154468	B
179131	B
25131	A
229393	A
81714	A
194881	A
179987	A
199051	B
190863	A
209904	A
203170	A
118616	A
252515	B
35742	B
244212	A
215940	A
139710	A
223961	B
170990	A
200600	A
142933	A
95573	A
124352	A
40070	A
135595	A
19738	B
161039	A
70057	A
234347	A
251752	A
34394	B
82187	A
76294	A
151440	A
106212	B
25704	B
34360	A
127789	A
251214	A
101352	A
226059	B
51551	A
247744	B
215327	A
129816	A
24956	B
63200	A
171566	A
194110	A
5847	A
52774	B
145744	B
26865	A
258875	A
123220	A
202288	A
24815	A
23029	A
179859	B
132955	A
166363	B
245727	B
218578	A
223148	A
9093	A
36739	B
161629	A
72429	A
185025	A
170690	A
70165	A
13923	A
61971	B
173750	B
120110	A
127480	A
136680	A
128064	A
46263	A
183557	A
194563	A
6473	A
245923	A
136087	A
228000	A
41183	A
169223	A
235638	B
146495	A
2686	A
198433	A
234751	A
221710	B
31369	A
231524	A
126801	A
137955	B
138686	A
144925	A
176131	A
219827	A
121049	A
109630	B
151524	A
115279	A
9595	A
247513	A
76141	A
54986	A
43650	A
191434	A
80220	B
112291	B
250664	A
195640	A
103460	A
155823	A
77991	A
125450	A
130840	A
249814	A
131344	B
5831	A
45180	B
50421	A
95224	B
149893	A
41943	B
163485	A
626	A
18690	A
63185	A
70445	A
117282	A
214941	A
128282	A
193296	B
106181	A
90008	A
167117	A
82335	A
148219	B
113131	B
31127	B
160185	A
6977	A
211448	B
9243	A
185915	A
225257	A
137040	A
121601	A
24977	A
81270	A
159984	A
208038	A
130511	B
244210	B
197174	A
222611	B
130612	A
134590	A
155437	B
17686	A
123069	A
27155	B
252339	B
7297	A
27037	B
15760	A
15068	A
217679	A
149432	A
177899	A
9725	A
173163	A
48883	A
259837	A
240631	B
250031	A
188433	A
94869	A
198353	B
27401	B
11686	A
2470	A
35148	B
25485	B
36418	A
6988	A
142559	A
237574	B
238397	A
38966	A
173380	A
138903	A
72939	A
46929	B
100891	A
44721	A
104348	A
234686	B
204460	A
1777	A
179119	A
174302	A
257990	A
31753	A
23257	A
261085	B
69317	B
218318	A
460	B
70221	A
216375	A
225896	A
188995	A
18723	A
261239	A
146275	A
240123	A
74025	A
78486	A
42536	A
228296	A
179132	A
132280	A
99309	A
28549	A
104359	A
130293	B
84424	A
173580	A
1592	A
237066	A
209662	B
191429	A
194268	A
175312	A
95537	A
226926	A
185136	A
179427	A
126860	B
69029	B
168748	A
223136	A
35051	A
37657	A
223376	B
156195	A
143740	A
52806	B
122990	B
129535	A
176505	A
246216	A
200307	A
17905	A
139412	B
63859	A
155996	A
195040	A
120369	A
198245	A
173138	A
34639	A
153983	A
24940	A
71068	B
95813	B
169540	B
209423	B
219066	A
87471	B
255585	A
137255	A
5332	A
235871	A
139029	A
51438	A
212421	A
56930	B
16344	A
6076	A
112630	A
211291	A
195708	B
199123	A
35995	A
138004	A
74734	A
211688	A
153277	A
168133	A
178501	A
29029	A
86498	A
94770	A
21358	B
182679	A
32849	B
4177	A
199017	A
144239	A
216092	B
56553	A
128820	A
55199	A
77185	A
243530	B
201723	A
211486	B
204403	A
255450	A
1361	A
149253	A
183778	A
151406	A
228876	A
148451	A
141767	A
237844	A
22049	A
68074	B
47096	A
47745	B
83962	A
205037	A
27579	A
185774	A
21801	A
186928	A
202149	A
116048	A
113441	A
9094	A
160690	A
27149	A
103748	A
76885	A
21011	A
86703	B
192851	A
101163	A
110812	A
233120	A
93316	A
192270	B
1029	B
44360	A
58631	A
201222	A
105062	A
179007	A
245228	A
261974	A
19062	A
7303	A
64947	B
78447	A
46970	A
241323	A
78570	A
112369	A
252926	A
145658	A
75811	A
135734	A
15997	A
187261	A
37222	A
59691	B
205161	A
212490	A
260387	A
39169	A
71452	A
15283	A
216339	A
122089	A
178005	B
198887	A
88270	A
96814	A
181649	A
85954	A
197543	A
166238	A
216343	A
187132	A
108478	A
86892	A
162644	A
97113	B
248000	A
143841	A
76763	A
139347	A
200762	A
5930	A
92802	A
79784	B
132045	B
149037	A
170139	A
224121	A
240309	A
146918	A
152079	B
243194	A
77940	A
243935	A
23934	A
33073	B
49657	A
162241	A
250973	A
36273	A
260823	A
51272	A
61659	A
36778	A
243451	A
221424	A
191052	A
205307	B
237977	A
205515	A
82120	A
90149	A
77035	A
27411	A
93702	B
255401	A
143320	B
39413	A
87906	A
66607	A
78029	A
54428	A
170090	B
192576	A
176396	B
242561	A
1645	A
88551	B
24358	B
229594	A
51559	A
96445	B
210864	A
13713	A
225989	A
179766	B
195889	A
143777	B
43379	A
82072	B
63970	A
106868	B
136789	B
179936	A
138618	B
194483	A
258108	A
70702	A
160134	A
47395	A
165095	A
205703	A
14374	A
260215	A
205550	B
108700	B
167749	A
172801	A
14819	A
15657	B
25789	A
66717	A
214218	A
27481	A
135415	B
219928	B
168911	A
189332	A
119599	A
260143	A
231907	B
86319	A
210410	A
169581	A
182503	A
181208	A
66413	B
234111	A
127129	A
1876	B
246657	A
251399	B
56860	A
138047	A
78122	A
35958	A
37694	A
57081	A
235194	B
158579	A
209260	B
160067	A
224725	A
34739	A
77881	A
255840	A
3146	B
174768	B
127185	A
12278	A
120287	A
26935	A
5970	A
76394	A
195666	B
220344	A
106408	B
211907	A
121317	A
121828	A
245787	A
58940	B
87205	A
75959	A
214880	A
95219	A
150090	B
227131	A
235243	B
94271	A
64803	B
133302	A
117526	B
162052	A
74097	A
44916	A
75683	A
15683	A
125980	A
192684	B
94664	A
62	A
62719	A
192953	A
104329	A
189099	A
154197	A
124777	A
40502	A
187357	A
48522	A
190275	A
127886	A
103097	A
95339	A
248230	B
61252	A
248302	B
231272	A
50774	B
26629	A
13794	A
128905	A
93842	B
179855	A
222850	A
123757	A
16480	A
42495	A
84351	A
80943	A
139351	B
40407	A
95370	A
197119	A
189739	A
17187	B
246723	B
81058	A
19011	A
30690	A
66267	A
137814	A
122153	A
121589	B
105565	A
212911	A
239852	A
218091	A
205378	A
241396	A
102241	B
12786	A
113447	A
23892	B
154447	A
38797	A
117792	A
29892	A
124280	A
219420	A
212266	A
233948	A
192569	B
189352	A
219121	B
77621	A
26344	B
186305	B
120775	B
132711	A
246365	B
128971	A
183871	A
153464	B
110712	A
181726	A
96136	A
239027	A
159020	A
218929	A
104769	B
37538	B
75936	A
102126	B
134861	A
183541	A
202116	A
261915	A
124464	B
46572	A
116699	A
80588	B
175299	B
228086	A
194717	A
159503	B
84221	A
128720	A
183287	A
147380	A
104422	A
248817	B
87791	A
136519	B
5873	A
71942	A
222961	B
87159	B
221784	A
152297	A
245030	A
13501	A
205775	A
235820	A
28888	A
41167	A
203094	A
244208	A
130621	B
22035	A
20354	A
112097	B
166607	A
218164	A
176425	A
235391	A
10649	A
2648	A
71711	A
760	B
50406	B
218877	A
9470	A
225472	A
48495	B
104653	A
169271	A
249554	A
258000	A
219112	B
10358	A
103687	A
200790	A
4330	A
65278	B
1255	A
206911	A
234074	A
30634	A
128777	A
71650	A
2695	B
119545	B
28676	A
100936	A
214488	A
136849	A
97747	A
220573	A
62832	B
177731	A
11864	A
164997	A
257361	A
180513	A
231183	A
96854	B
239112	A
1939	A
230780	B
44229	A
122986	A
248452	A
101087	A
139813	A
60320	A
162118	A
82682	A
79945	A
145500	B
183873	B
137975	B
246927	A
105931	A
176409	A
97561	A
72491	A
114144	A
253093	A
149602	A
149289	A
182682	A
210359	A
98697	A
157861	A
123782	A
77015	A
232420	A
173782	A
251551	A
106177	A
232258	A
54270	A
74895	A
129114	A
156397	A
240284	A
120547	A
108554	B
218921	A
121513	A
149151	A
39884	A
62583	A
213050	A
114525	B
8566	A
232215	A
54073	B
142176	B
124046	A
84927	A
15491	B
239853	A
136319	A
71554	A
154582	A
136459	A
256409	B
199222	A
260164	A
114913	A
182783	B
102276	A
59307	A
56369	A
125389	A
221255	A
40775	A
203911	B
213369	A
47596	A
85762	A
207690	A
123474	B
100643	A
258252	A
75515	B
119669	A
10709	A
8170	A
219699	A
188550	A
8285	A
66565	A
124522	A
54645	A
248002	B
211081	B
160310	B
187061	A
112727	A
259136	A
109031	B
102262	B
111280	A
174382	A
174028	A
157746	A
143894	A
244217	B
233711	B
191927	A
127082	A
179829	A
128614	A
191725	B
70733	A
196814	B
136973	A
52010	A
244719	B
188990	B
233153	A
171702	A
213055	A
46221	A
208695	A
2993	A
129905	A
195759	A
155266	A
122080	A
172081	A
41380	B
35739	B
78281	A
139411	A
115471	A
33719	A
234656	A
224471	A
914	B
121641	A
37228	A
86486	A
167835	B
3556	A
83042	A
170551	A
246752	A
229460	A
59754	A
144172	B
205832	B
44557	B
153734	A
144432	A
48763	A
73262	B
28866	A
41622	A
72061	A
27956	B
210267	A
121347	B
158832	A
46756	A
252069	A
194049	A
35073	A
27838	A
96615	A
187478	A
179035	A
65861	A
78124	A
181276	A
119719	A
134999	A
218206	A
205020	A
236470	A
246909	A
248769	A
219900	A
207013	B
163348	A
117211	A
61293	B
196530	A
14035	A
17830	B
34779	A
132205	A
202267	A
109272	A
208293	A
37088	A
158428	A
71271	A
240486	A
132598	A
122412	B
69153	A
47847	B
239967	B
16817	B
182769	A
85386	A
227401	A
108525	A
242639	A
159538	A
12850	B
7414	A
162417	A
194616	A
32377	B
261986	A
86484	A
96521	B
92881	A
70981	A
201024	A
260852	A
58839	A
237632	A
153529	A
235255	B
241526	B
143848	A
64767	A
124105	B
108052	A
27100	A
10712	A
139214	B
105846	A
50815	A
91926	A
28712	A
44291	B
182466	A
222437	A
172706	A
34744	A
62540	B
192833	A
77573	A
48488	A
177618	A
172712	A
47846	A
9402	A
164882	B
220216	A
229645	A
177620	A
78896	A
150885	A
31523	A
154978	A
30241	A
230000	A
120332	A
661	A
91277	A
224631	A
148507	A
202725	A
223095	A
196400	A
204476	A
120346	B
120461	A
198114	A
19482	A
233455	A
154118	A
62193	A
205310	B
15512	A
28140	A
105989	A
194876	A
113454	B
112133	A
185501	B
204621	A
202206	A
74037	A
8009	A
149700	A
196059	A
256510	A
129984	A
125280	A
227894	A
199190	B
20459	B
101745	A
88053	A
146611	A
206976	A
42327	A
232245	A
101585	A
90208	A
17035	A
41853	B
255421	A
61076	A
97894	A
158246	A
249109	B
129055	B
175592	A
148320	A
133478	A
109982	A
203496	A
43135	B
181282	A
198469	A
119619	A
197167	B
130551	A
94617	A
207420	A
246906	A
189226	A
98103	A
161454	B
195863	B
188075	A
62438	A
225885	A
185676	A
225819	A
61487	A
27831	A
139700	A
228109	A
141146	A
56056	A
143657	A
204448	A
196140	A
51780	A
227593	B
192880	B
123043	A
207171	A
171087	A
253648	A
218492	A
217204	A
229271	A
221044	A
190547	A
84516	A
145551	A
226261	A
174197	A
88326	B
130952	B
147464	A
139399	B
83880	A
235897	A
27842	A
245052	A
109897	A
125022	B
10063	B
30833	A
203261	A
92866	A
117349	B
207246	A
152577	A
110459	B
89720	A
145809	A
212881	A
57147	A
171290	A
35176	A
44704	A
47387	A
118598	B
33785	A
75890	A
254628	A
153142	A
208772	A
10228	A
220665	B
103899	A
231930	A
116637	A
222900	A
90090	A
47914	B
179633	A
221612	B
51827	A
148617	A
651	A
192084	A
131922	A
193427	B
65693	A
76210	A
25390	A
226658	A
193227	A
136858	A
144608	A
229791	A
61894	A
176097	A
41747	A
212219	A
15185	A
209178	A
214769	A
210708	A
84358	A
27222	A
231827	A
3952	A
104821	A
204513	A
96268	A
166709	A
237387	A
194480	A
256825	A
198127	A
129695	A
216533	A
192101	A
6754	A
204649	B
235766	A
239389	A
162794	A
185998	A
100314	A
210499	A
198299	A
77846	A
66139	B
134171	A
1661	A
243898	A
251947	B
176242	A
187320	A
135258	A
257005	A
202924	A
90178	A
158862	B
29529	B
30357	A
138357	A
238171	B
44398	B
217463	B
171025	A
191919	A
151535	A
176395	A
250921	B
225021	A
30559	B
80429	A
190758	A
64228	A
145565	B
15686	A
93550	B
100343	B
50427	A
180915	B
124812	A
174935	A
190482	A
20895	A
95840	B
122413	A
206506	A
57567	A
198498	A
24214	A
257998	A
257977	A
168430	A
101653	A
75100	A
151724	A
14523	A
139898	A
221702	A
51749	B
93658	A
147385	A
3369	A
44411	A
9351	A
99958	A
47806	A
36708	A
232482	A
92796	A
95843	A
20998	A
252558	A
205855	A
141886	A
179434	A
152361	A
132725	A
2882	A
109840	A
71675	A
25380	A
55790	A
104502	A
23309	A
148013	A
86338	A
89460	B
144717	A
54710	A
134340	A
92163	A
170088	A
62111	B
224367	A
237434	A
230587	A
233412	A
82491	A
135433	A
254194	A
252408	A
221432	B
60291	A
74466	A
127691	A
220597	A
156057	A
192497	A
9567	A
107372	B
15038	A
99645	B
96362	A
157617	A
254481	A
41547	A
46358	A
259668	A
125095	B
154268	A
54954	A
23128	A
233825	B
203439	A
202711	A
85959	B
155450	A
254669	A
215649	A
111609	A
22378	A
11083	B
192078	A
110098	A
225114	A
8983	A
67292	A
187341	A
257412	A
14592	A
9556	B
46279	A
81479	A
167054	A
173592	A
120658	B
97149	A
57783	A
258509	A
141606	A
34479	B
230220	A
112105	A
192977	A
242349	B
204087	A
133689	A
212432	A
152473	B
155485	A
37715	B
3039	A
231084	B
81116	A
55478	A
92581	A
61436	A
150191	A
95046	B
88856	A
123561	A
25754	A
194851	A
247572	A
48536	A
97527	A
236700	B
20485	A
89622	A
166861	B
197008	A
122256	A
17161	A
14113	A
153674	A
48218	A
131393	B
151261	A
233510	A
19072	A
85282	A
3785	A
144622	A
88485	A
260835	A
57531	A
187718	A
180051	A
41185	A
193288	A
65806	B
44609	A
148295	A
261058	A
24018	B
138964	B
57420	A
121512	A
10134	A
230187	A
156942	B
127115	A
58530	A
121106	B
160268	A
75044	A
52519	A
63070	A
126375	A
163399	A
245655	B
92092	A
211337	A
210272	A
250974	A
37291	A
168608	A
196256	A
104258	A
6857	A
111671	A
211678	A
185741	A
64441	A
164403	A
75208	B
120610	A
214687	A
156605	A
190911	B
204742	B
30476	B
62613	A
26527	A
233109	A
141247	A
86266	A
191394	A
72588	A
159422	A
196908	A
128986	A
93847	A
174526	A
257746	A
182249	A
21421	A
19726	A
93688	B
26613	A
114114	A
226745	A
243970	B
255054	A
255015	A
51267	A
116294	A
256442	B
34990	A
89400	A
180436	B
251408	A
54151	A
107769	B
214066	A
73893	A
114260	A
255527	A
18128	A
90448	B
87502	A
78016	A
72031	A
121760	A
135010	B
16272	A
200447	A
199607	B
256543	A
80436	A
42511	A
204529	A
144426	A
177849	A
243705	A
255773	A
251886	A
48414	B
261370	A
242609	A
235153	B
211021	A
217132	A
30639	A
39608	A
43407	A
124848	B
147899	B
24898	A
86946	A
211427	A
20457	A
97729	A
69966	B
1659	A
135833	A
193235	B
96711	B
254253	A
152366	A
200636	A
52339	A
96278	A
192667	A
239893	A
30427	A
75178	A
144289	B
61438	A
193378	A
244770	A
75194	A
42921	A
169412	A
227301	A
138254	A
5918	A
34506	A
106448	A
15312	A
253899	A
146617	A
38000	A
8011	A
216134	A
23279	A
189936	B
6591	B
49582	A
136113	A
136034	A
155240	A
110560	A
122145	B
212621	A
4329	A
59968	A
171454	A
81488	B
203033	A
212544	A
245165	A
201494	A
247521	A
157977	A
9779	A
159686	A
90540	B
76814	A
144129	A
24031	A
211859	A
223466	A
37194	B
195250	A
232717	A
254406	A
39737	A
185166	A
18893	A
59386	A
20250	A
140134	A
45094	B
97766	A
142750	B
51044	A
74718	A
122794	B
111420	A
221173	A
259261	A
171675	A
55964	A
64908	A
198211	A
125452	A
82653	A
220962	B
21156	A
213024	B
10420	A
9120	B
113259	B
21124	B
260209	A
1443	A
162615	A
48138	A
197177	A
199286	A
142262	B
24545	B
185836	B
145196	A
194935	A
84453	A
72495	B
245071	A
259511	A
68792	A
170355	B
82964	A
126957	A
30937	A
161805	B
148398	A
193837	A
136744	A
202391	A
257115	A
63011	A
25021	A
81442	A
256866	A
174199	B
27798	A
47592	A
6832	B
146144	A
91223	A
146562	A
215510	A
115568	A
168974	A
198517	A
149664	A
135278	A
234890	A
17586	B
35312	A
64438	A
163266	A
239866	A
100554	A
235783	A
135740	A
120168	A
53413	A
237780	A
258185	A
166629	A
36706	A
122938	B
30867	A
158849	A
183211	A
173052	A
242637	A
228573	B
48864	A
176731	A
261345	A
258267	B
20444	B
13194	B
67676	A
91273	B
118287	A
196519	A
61905	B
47205	A
210247	A
229703	A
42463	A
208631	A
21114	A
217255	A
14939	A
20441	A
7719	B
38493	A
11210	B
27439	A
37939	A
250222	A
168891	A
78268	A
197623	B
109392	A
212014	B
205187	B
10241	A
44351	A
204208	A
72531	A
22210	A
25396	A
112594	A
232665	A
24059	B
133023	B
225239	A
939	A
3629	A
57585	A
99967	B
123461	B
210045	B
62407	B
135622	B
185590	B
247879	A
2987	A
35545	B
53231	A
185284	A
42409	A
219285	A
150373	B
199602	A
85363	A
26411	A
162238	B
184044	A
2642	A
54490	B
12225	A
145830	B
211191	A
188280	B
160953	B
201378	A
183382	A
88131	A
226932	A
230561	A
179290	B
104028	B
68535	B
192481	A
34412	A
92630	A
69448	A
171828	A
68195	B
140186	A
37677	A
64448	A
7949	A
29229	A
261516	B
224386	A
100605	A
206899	A
115220	A
40960	B
238793	A
189642	A
9411	B
228684	A
55424	A
92320	A
157308	A
69616	B
68525	A
63384	A
68491	A
23566	A
192603	A
260817	A
144057	A
161028	A
228689	A
251039	A
62589	B
172677	A
15984	A
78366	B
66088	B
164326	A
185065	A
140160	A
170343	A
69059	A
236277	A
24422	A
246348	A
238409	A
253849	A
184011	A
88852	B
165121	A
54934	A
86601	B
139140	B
152338	A
56007	A
235723	A
91736	A
227471	A
133646	A
193965	B
81343	B
61437	A
81035	A
34047	A
35840	B
143036	A
48732	A
200942	A
99442	A
2738	A
12132	A
19862	A
3738	A
116095	B
244821	A
110575	A
158934	A
216007	A
23616	A
8653	A
225811	A
5779	A
109205	A
192756	A
180966	A
181705	B
33484	A
74453	A
217892	A
12790	A
166816	B
167231	A
177458	A
41298	A
117716	A
88087	A
250234	B
100250	A
121450	A
255216	A
21608	A
2999	A
226798	A
141111	B
212528	A
133737	A
133295	B
132531	A
167796	A
210828	A
237476	A
110392	A
57843	A
137769	A
177193	A
202549	B
79024	A
235561	A
35079	A
180550	A
99711	B
87192	A
121532	A
153691	A
168982	A
212334	A
44955	A
149064	A
12064	A
100745	A
89531	A
146850	A
44385	A
167466	A
34333	A
124794	A
249128	B
20502	A
23897	A
166532	A
24137	B
95123	B
6524	A
220855	B
239412	B
250330	A
159747	B
42243	A
163009	A
170832	A
207249	B
234208	A
157884	A
197971	A
166222	A
150005	B
238955	A
170443	A
236906	A
168837	A
207480	B
45881	A
26397	A
104046	A
167936	A
40520	A
149955	A
214392	A
3580	A
42640	A
81169	A
164747	A
143366	A
240755	B
124913	B
259778	B
184204	A
245691	B
249952	B
192619	B
227691	A
26024	A
197642	A
36380	B
238098	A
88158	A
21734	A
127171	A
136233	A
12628	B
84696	A
185686	A
220881	A
236961	A
135416	A
76882	A
162831	B
173183	A
205706	A
95720	B
45204	A
155267	A
160282	A
6941	A
255043	B
87169	A
126214	A
166017	A
13584	A
66450	A
1913	A
71528	A
243754	A
149936	A
249076	A
119073	A
114096	A
185007	A
138282	A
167649	A
63991	A
170840	A
28522	A
49295	A
84544	A
219317	A
73977	B
200508	A
116622	B
186603	A
130458	A
254698	A
118380	A
200974	A
170989	A
114786	A
68048	A
202972	A
150435	A
54174	A
138018	B
233083	A
194256	A
228994	A
208966	A
91467	A
255088	A
106717	A
151550	A
158485	B
200220	A
229477	B
245112	A
126999	B
76599	A
149041	A
57403	B
48819	A
93849	B
36473	A
125054	A
167661	A
187805	A
86361	A
124538	A
252027	A
224791	A
261659	A
131861	B
206005	A
71120	A
96090	A
82211	A
250651	A
93673	B
236590	A
165210	B
193445	A
14285	A
95519	A
185303	A
193906	A
91309	A
71122	A
84101	B
34578	A
52561	B
238348	A
17484	A
243902	B
252524	A
108358	A
80532	B
26222	B
181435	A
127248	B
111807	A
162596	A
237157	A
145541	A
64243	A
66220	A
85009	A
132804	A
37997	A
209954	A
256207	A
56687	A
129929	B
237041	A
77862	A
26544	A
19783	B
46206	A
242004	A
248251	A
21147	B
71374	B
129578	A
183694	A
144439	A
125601	A
126123	A
134890	B
243502	B
156028	A
35370	A
123330	B
117294	A
164174	A
90148	A
203075	A
32575	B
20246	A
255235	A
223765	A
240395	A
141199	A
163942	A
126233	A
163830	A
175551	A
64628	A
258315	A
140638	A
120653	B
73515	B
33701	A
37597	B
9682	A
246024	A
160347	A
223425	A
233569	A
105134	A
259849	A
156864	B
167636	A
72906	A
154189	A
93240	A
191931	B
64055	A
169063	A
47477	A
50405	B
90102	A
107839	B
227426	A
124942	B
112685	A
49959	A
143957	A
117927	A
103495	B
204324	A
66672	A
77826	A
58091	B
244648	B
245596	B
213621	B
11520	B
170314	A
124713	A
221251	A
242345	A
120636	A
139291	A
33731	A
161308	A
133416	A
166305	A
38962	B
176846	A
209876	A
190527	A
231393	A
27260	A
116133	A
256744	A
245922	A
147718	A
50045	A
159549	A
40099	A
171020	A
181800	A
203337	A
71578	A
159491	A
203478	A
28376	A
152540	A
235658	A
182731	A
167344	A
35208	A
217503	A
167604	A
